x_mm,y_mm,z_mm,LET_keV_per_um,Physical_dose
-2.625900,-148.602000,323.350000,16.709188,1.715558
-2.325900,-148.602000,323.350000,16.565325,1.750003
-2.025900,-148.602000,323.350000,16.643036,1.654287
-1.725900,-148.602000,323.350000,16.435919,1.717396
-1.425900,-148.602000,323.350000,16.704166,1.713450
-1.125900,-148.602000,323.350000,16.380688,1.634293
-0.825900,-148.602000,323.350000,16.852480,1.359218
-0.525900,-148.602000,323.350000,16.852345,1.277104
-0.225900,-148.602000,323.350000,16.874798,1.151419
0.074100,-148.602000,323.350000,16.906843,0.935706
0.374100,-148.602000,323.350000,17.262749,0.955683
0.674100,-148.602000,323.350000,17.080364,0.899566
0.974100,-148.602000,323.350000,16.906649,0.893194
1.274100,-148.602000,323.350000,16.869211,0.884044
1.574100,-148.602000,323.350000,17.148989,0.914153
1.874100,-148.602000,323.350000,17.129425,0.921315
2.174100,-148.602000,323.350000,17.152935,0.945466
2.474100,-148.602000,323.350000,16.910961,0.937163
2.774100,-148.602000,323.350000,17.320349,0.937921
3.074100,-148.602000,323.350000,17.269255,0.961965
3.374100,-148.602000,323.350000,17.244375,0.938463
3.674100,-148.602000,323.350000,16.903276,0.981749
3.974100,-148.602000,323.350000,16.861237,0.964733
4.274100,-148.602000,323.350000,16.794310,0.952961
4.574100,-148.602000,323.350000,17.160089,0.985909
4.874100,-148.602000,323.350000,17.234394,0.965324
5.174100,-148.602000,323.350000,17.242546,0.991798
5.474100,-148.602000,323.350000,17.311554,0.961897
5.774100,-148.602000,323.350000,16.912718,0.974442
6.074100,-148.602000,323.350000,16.949192,1.003651
6.374100,-148.602000,323.350000,16.786772,0.977629
6.674100,-148.602000,323.350000,17.062744,1.006248
6.974100,-148.602000,323.350000,17.140251,1.027048
7.274100,-148.602000,323.350000,16.971254,1.038818
7.574100,-148.602000,323.350000,17.253855,1.088344
7.874100,-148.602000,323.350000,17.107361,1.177856
8.174100,-148.602000,323.350000,17.000378,1.213319
8.474100,-148.602000,323.350000,16.723669,1.312380
8.774100,-148.602000,323.350000,16.291918,1.720397
9.074100,-148.602000,323.350000,16.043451,1.841509
9.374100,-148.602000,323.350000,16.103937,1.861919
25.574100,-148.602000,323.350000,14.706784,2.565984
25.874100,-148.602000,323.350000,14.242927,2.601740
-17.925900,-148.302000,323.350000,15.937889,1.988708
-17.625900,-148.302000,323.350000,16.327742,1.600147
-17.325900,-148.302000,323.350000,16.120783,1.516119
-17.025900,-148.302000,323.350000,15.990722,1.628630
-16.725900,-148.302000,323.350000,15.777634,1.926891
-16.425900,-148.302000,323.350000,15.804298,1.959857
-16.125900,-148.302000,323.350000,15.708074,1.970454
-15.825900,-148.302000,323.350000,15.811797,1.904222
-15.525900,-148.302000,323.350000,15.982409,1.961575
-15.225900,-148.302000,323.350000,16.022085,1.954091
-14.925900,-148.302000,323.350000,15.803316,1.902963
-14.625900,-148.302000,323.350000,15.980471,1.885102
-14.325900,-148.302000,323.350000,16.004889,1.905939
-14.025900,-148.302000,323.350000,16.179075,1.889313
-13.725900,-148.302000,323.350000,15.823130,1.847243
-13.425900,-148.302000,323.350000,15.924082,1.829157
-13.125900,-148.302000,323.350000,16.125092,1.865889
-12.825900,-148.302000,323.350000,16.337433,1.810580
-12.525900,-148.302000,323.350000,16.274122,1.835359
-12.225900,-148.302000,323.350000,16.211828,1.802610
-11.925900,-148.302000,323.350000,16.209967,1.840823
-11.625900,-148.302000,323.350000,16.016226,1.982055
-11.325900,-148.302000,323.350000,15.596965,2.207446
-11.025900,-148.302000,323.350000,15.725847,2.191621
-10.725900,-148.302000,323.350000,15.529419,2.422588
-10.425900,-148.302000,323.350000,15.121475,2.614649
-10.125900,-148.302000,323.350000,15.172385,2.556982
-9.825900,-148.302000,323.350000,15.270082,2.634563
-9.525900,-148.302000,323.350000,15.393447,2.649141
-9.225900,-148.302000,323.350000,15.291501,2.573810
-8.925900,-148.302000,323.350000,15.334160,2.610535
-8.625900,-148.302000,323.350000,14.906787,2.596970
-8.325900,-148.302000,323.350000,14.912436,2.671736
-8.025900,-148.302000,323.350000,15.362328,2.618450
-7.725900,-148.302000,323.350000,15.072757,2.626311
-7.425900,-148.302000,323.350000,15.139529,2.580369
-7.125900,-148.302000,323.350000,15.182027,2.615079
-6.825900,-148.302000,323.350000,15.258986,2.600782
-6.525900,-148.302000,323.350000,15.099678,2.578355
-6.225900,-148.302000,323.350000,15.256986,2.516048
-5.925900,-148.302000,323.350000,15.172133,2.561957
-5.625900,-148.302000,323.350000,14.971410,2.550787
-5.325900,-148.302000,323.350000,15.136597,2.549756
-5.025900,-148.302000,323.350000,15.300262,2.558290
-4.725900,-148.302000,323.350000,15.099843,2.553718
-4.425900,-148.302000,323.350000,15.190429,2.602238
-4.125900,-148.302000,323.350000,15.207679,2.682098
-3.825900,-148.302000,323.350000,15.098479,2.650176
-3.525900,-148.302000,323.350000,15.261675,2.615268
-3.225900,-148.302000,323.350000,15.085464,2.615268
-2.925900,-148.302000,323.350000,15.319827,2.629331
-2.625900,-148.302000,323.350000,15.145934,2.537914
-2.325900,-148.302000,323.350000,15.117621,2.613552
-2.025900,-148.302000,323.350000,15.335622,2.511778
-1.725900,-148.302000,323.350000,15.122771,2.538768
-1.425900,-148.302000,323.350000,15.472582,2.578951
-1.125900,-148.302000,323.350000,15.221562,2.461580
-0.825900,-148.302000,323.350000,15.880801,2.106366
-0.525900,-148.302000,323.350000,16.041533,2.068364
-0.225900,-148.302000,323.350000,16.322081,1.898981
0.074100,-148.302000,323.350000,16.751678,1.628695
0.374100,-148.302000,323.350000,16.474552,1.604667
0.674100,-148.302000,323.350000,16.547781,1.497844
0.974100,-148.302000,323.350000,16.607426,1.520600
1.274100,-148.302000,323.350000,16.802816,1.517586
1.574100,-148.302000,323.350000,16.917639,1.576023
1.874100,-148.302000,323.350000,16.555132,1.565767
2.174100,-148.302000,323.350000,16.582224,1.578930
2.474100,-148.302000,323.350000,16.409374,1.580513
2.774100,-148.302000,323.350000,16.591810,1.609605
3.074100,-148.302000,323.350000,16.465054,1.635159
3.374100,-148.302000,323.350000,16.619417,1.612214
3.674100,-148.302000,323.350000,16.415611,1.615682
3.974100,-148.302000,323.350000,16.465321,1.632994
4.274100,-148.302000,323.350000,16.790529,1.650792
4.574100,-148.302000,323.350000,16.582985,1.672740
4.874100,-148.302000,323.350000,16.716215,1.648471
5.174100,-148.302000,323.350000,16.540812,1.678894
5.474100,-148.302000,323.350000,16.740427,1.648454
5.774100,-148.302000,323.350000,16.619539,1.623725
6.074100,-148.302000,323.350000,16.354231,1.663533
6.374100,-148.302000,323.350000,16.422962,1.654983
6.674100,-148.302000,323.350000,16.527451,1.721207
6.974100,-148.302000,323.350000,16.494534,1.696173
7.274100,-148.302000,323.350000,16.659458,1.792223
7.574100,-148.302000,323.350000,16.248110,1.773429
7.874100,-148.302000,323.350000,16.325787,1.960622
8.174100,-148.302000,323.350000,16.034803,1.951517
8.474100,-148.302000,323.350000,15.829674,2.021907
8.774100,-148.302000,323.350000,15.267616,2.550677
9.074100,-148.302000,323.350000,14.970940,2.684862
9.374100,-148.302000,323.350000,15.037879,2.691450
25.574100,-148.302000,323.350000,14.137723,3.145520
-17.925900,-148.002000,323.350000,14.921180,2.702824
-17.625900,-148.002000,323.350000,15.317885,2.407589
-17.325900,-148.002000,323.350000,15.425104,2.303257
-17.025900,-148.002000,323.350000,15.131343,2.382806
-16.725900,-148.002000,323.350000,14.746373,2.713159
-16.425900,-148.002000,323.350000,14.780998,2.764981
-16.125900,-148.002000,323.350000,14.702369,2.731783
-15.825900,-148.002000,323.350000,15.065697,2.747991
-15.525900,-148.002000,323.350000,14.757802,2.758477
-15.225900,-148.002000,323.350000,14.663802,2.762253
-14.925900,-148.002000,323.350000,14.955638,2.751308
-14.625900,-148.002000,323.350000,14.871180,2.698277
-14.325900,-148.002000,323.350000,14.882271,2.718190
-14.025900,-148.002000,323.350000,14.810384,2.672306
-13.725900,-148.002000,323.350000,14.929410,2.635721
-13.425900,-148.002000,323.350000,15.055321,2.654692
-13.125900,-148.002000,323.350000,14.946856,2.650072
-12.825900,-148.002000,323.350000,15.110552,2.652504
-12.525900,-148.002000,323.350000,14.963465,2.644534
-12.225900,-148.002000,323.350000,15.035428,2.627183
-11.925900,-148.002000,323.350000,15.060541,2.665702
-11.625900,-148.002000,323.350000,14.822629,2.820204
-11.325900,-148.002000,323.350000,14.503314,3.065417
-11.025900,-148.002000,323.350000,14.529433,3.039694
-10.725900,-148.002000,323.350000,14.272122,3.272635
-10.425900,-148.002000,323.350000,14.014078,3.451326
-10.125900,-148.002000,323.350000,14.128679,3.414235
-9.825900,-148.002000,323.350000,13.868469,3.436572
-9.525900,-148.002000,323.350000,13.976829,3.477567
-9.225900,-148.002000,323.350000,13.882682,3.352501
-8.925900,-148.002000,323.350000,14.027560,3.449385
-8.625900,-148.002000,323.350000,13.989975,3.438387
-8.325900,-148.002000,323.350000,13.981769,3.477762
-8.025900,-148.002000,323.350000,14.078066,3.471946
-7.725900,-148.002000,323.350000,13.974421,3.436261
-7.425900,-148.002000,323.350000,13.844161,3.375798
-7.125900,-148.002000,323.350000,13.960921,3.429785
-6.825900,-148.002000,323.350000,14.100505,3.440811
-6.525900,-148.002000,323.350000,13.988170,3.422919
-6.225900,-148.002000,323.350000,14.011972,3.360497
-5.925900,-148.002000,323.350000,13.931602,3.373429
-5.625900,-148.002000,323.350000,14.008876,3.384769
-5.325900,-148.002000,323.350000,14.136296,3.394131
-5.025900,-148.002000,323.350000,14.124183,3.395518
-4.725900,-148.002000,323.350000,14.088829,3.388596
-4.425900,-148.002000,323.350000,14.013133,3.412908
-4.125900,-148.002000,323.350000,13.841115,3.512971
-3.825900,-148.002000,323.350000,13.875414,3.408765
-3.525900,-148.002000,323.350000,14.054976,3.461045
-3.225900,-148.002000,323.350000,14.158473,3.488847
-2.925900,-148.002000,323.350000,13.941896,3.479701
-2.625900,-148.002000,323.350000,14.020986,3.345687
-2.325900,-148.002000,323.350000,14.032271,3.437922
-2.025900,-148.002000,323.350000,14.148839,3.324276
-1.725900,-148.002000,323.350000,14.069247,3.355063
-1.425900,-148.002000,323.350000,14.041293,3.429419
-1.125900,-148.002000,323.350000,14.155490,3.261511
-0.825900,-148.002000,323.350000,14.598964,2.918242
-0.525900,-148.002000,323.350000,14.634079,2.880687
-0.225900,-148.002000,323.350000,15.199256,2.775205
0.074100,-148.002000,323.350000,15.468567,2.436593
0.374100,-148.002000,323.350000,15.349512,2.378333
0.674100,-148.002000,323.350000,15.962474,2.343739
0.974100,-148.002000,323.350000,15.901244,2.379996
1.274100,-148.002000,323.350000,15.550895,2.347754
1.574100,-148.002000,323.350000,15.650723,2.373375
1.874100,-148.002000,323.350000,15.570375,2.391155
2.174100,-148.002000,323.350000,15.428813,2.372786
2.474100,-148.002000,323.350000,15.650382,2.438127
2.774100,-148.002000,323.350000,15.457109,2.393325
3.074100,-148.002000,323.350000,15.444687,2.413918
3.374100,-148.002000,323.350000,15.420131,2.391454
3.674100,-148.002000,323.350000,15.490885,2.407035
3.974100,-148.002000,323.350000,15.505010,2.432590
4.274100,-148.002000,323.350000,15.244120,2.437023
